216,112,627,529,248,221,1,-1,-1,-1
216,135,1503,270,136,107,1,-1,-1,-1
216,208,1328,174,99,76,1,-1,-1,-1
216,213,766,231,124,117,1,-1,-1,-1
216,214,542,267,151,132,1,-1,-1,-1
217,112,612,551,264,210,1,-1,-1,-1
217,135,1496,259,128,96,1,-1,-1,-1
217,213,760,237,128,122,1,-1,-1,-1
217,214,528,277,156,139,1,-1,-1,-1
218,112,590,599,263,249,1,-1,-1,-1
218,135,1474,253,125,87,1,-1,-1,-1
218,213,754,243,132,128,1,-1,-1,-1
218,214,514,286,161,145,1,-1,-1,-1
219,112,566,659,287,263,1,-1,-1,-1
219,135,1465,246,123,88,1,-1,-1,-1
219,213,748,250,135,134,1,-1,-1,-1
219,214,498,296,166,152,1,-1,-1,-1
220,112,549,729,296,274,1,-1,-1,-1
220,135,1453,236,105,83,1,-1,-1,-1
220,213,742,256,139,140,1,-1,-1,-1
220,214,484,306,171,157,1,-1,-1,-1
221,135,1440,230,116,87,1,-1,-1,-1
221,213,736,262,142,145,1,-1,-1,-1
221,214,470,316,176,164,1,-1,-1,-1
222,135,1433,227,109,83,1,-1,-1,-1
222,213,729,269,146,152,1,-1,-1,-1
222,214,455,325,180,171,1,-1,-1,-1
223,135,1417,219,102,80,1,-1,-1,-1
223,213,720,284,151,157,1,-1,-1,-1
223,214,441,335,186,177,1,-1,-1,-1
224,135,1409,215,106,80,1,-1,-1,-1
224,213,711,300,156,163,1,-1,-1,-1
224,214,426,345,190,183,1,-1,-1,-1
225,135,1401,211,100,79,1,-1,-1,-1
225,213,702,315,162,168,1,-1,-1,-1
225,214,411,354,196,189,1,-1,-1,-1
226,114,791,88,100,116,1,-1,-1,-1
226,135,1397,201,97,78,1,-1,-1,-1
226,213,692,331,167,174,1,-1,-1,-1
226,214,397,364,200,196,1,-1,-1,-1
227,114,786,87,101,120,1,-1,-1,-1
227,135,1386,201,92,75,1,-1,-1,-1
227,213,683,347,173,179,1,-1,-1,-1
227,214,383,375,206,202,1,-1,-1,-1
228,114,780,87,102,123,1,-1,-1,-1
228,135,1379,198,94,73,1,-1,-1,-1
228,213,675,363,178,186,1,-1,-1,-1
228,214,359,394,213,215,1,-1,-1,-1
229,114,775,89,102,125,1,-1,-1,-1
229,213,663,383,188,200,1,-1,-1,-1
229,214,337,414,221,227,1,-1,-1,-1
230,114,769,90,105,127,1,-1,-1,-1
230,213,652,403,198,216,1,-1,-1,-1
230,214,315,434,229,239,1,-1,-1,-1
231,114,764,90,109,129,1,-1,-1,-1
231,213,641,424,208,231,1,-1,-1,-1
231,214,292,454,237,251,1,-1,-1,-1
232,114,758,93,113,127,1,-1,-1,-1
232,213,629,444,219,246,1,-1,-1,-1
232,214,270,474,245,263,1,-1,-1,-1
233,114,752,97,113,125,1,-1,-1,-1
233,213,603,487,245,273,1,-1,-1,-1
233,214,221,510,267,285,1,-1,-1,-1
234,114,749,97,112,128,1,-1,-1,-1
234,213,578,529,272,299,1,-1,-1,-1
234,214,172,546,290,307,1,-1,-1,-1
235,114,745,95,110,133,1,-1,-1,-1
235,213,551,573,298,326,1,-1,-1,-1
235,214,123,583,312,329,1,-1,-1,-1
236,114,740,95,108,136,1,-1,-1,-1
236,213,526,616,325,352,1,-1,-1,-1
236,214,74,619,336,351,1,-1,-1,-1
237,114,732,97,109,134,1,-1,-1,-1
237,213,500,659,351,378,1,-1,-1,-1
237,214,25,655,358,373,1,-1,-1,-1
238,114,721,112,122,129,1,-1,-1,-1
238,213,475,704,377,376,1,-1,-1,-1
238,214,0,692,374,388,1,-1,-1,-1
239,114,718,111,121,131,1,-1,-1,-1
240,114,714,114,121,131,1,-1,-1,-1
241,114,709,118,121,131,1,-1,-1,-1
242,114,705,121,121,131,1,-1,-1,-1
243,114,687,105,132,156,1,-1,-1,-1
244,114,679,107,138,160,1,-1,-1,-1
245,114,673,108,140,163,1,-1,-1,-1
246,114,662,109,144,169,1,-1,-1,-1
246,136,1740,300,176,134,1,-1,-1,-1
247,114,657,109,144,174,1,-1,-1,-1
247,136,1707,284,173,127,1,-1,-1,-1
248,114,652,110,143,177,1,-1,-1,-1
248,136,1689,276,168,125,1,-1,-1,-1
249,114,645,111,141,179,1,-1,-1,-1
249,136,1671,268,165,124,1,-1,-1,-1
250,114,638,123,142,177,1,-1,-1,-1
250,136,1653,260,162,122,1,-1,-1,-1
251,114,626,125,142,184,1,-1,-1,-1
251,136,1634,253,157,121,1,-1,-1,-1
252,114,619,125,144,191,1,-1,-1,-1
252,136,1610,250,154,114,1,-1,-1,-1
253,114,611,129,147,195,1,-1,-1,-1
253,136,1603,243,146,114,1,-1,-1,-1
254,114,603,128,151,200,1,-1,-1,-1
254,136,1580,235,146,114,1,-1,-1,-1
255,114,596,129,155,205,1,-1,-1,-1
255,136,1573,231,140,112,1,-1,-1,-1
255,219,733,146,119,91,1,-1,-1,-1
256,114,580,129,158,211,1,-1,-1,-1
256,136,1564,229,138,111,1,-1,-1,-1
256,219,725,150,121,94,1,-1,-1,-1
257,114,568,148,175,209,1,-1,-1,-1
257,136,1545,219,133,108,1,-1,-1,-1
257,219,716,154,123,96,1,-1,-1,-1
258,114,559,151,177,211,1,-1,-1,-1
258,136,1539,218,124,99,1,-1,-1,-1
258,219,708,159,127,98,1,-1,-1,-1
259,114,551,155,174,220,1,-1,-1,-1
259,136,1513,206,134,110,1,-1,-1,-1
259,219,700,162,129,100,1,-1,-1,-1
260,114,540,160,177,229,1,-1,-1,-1
260,136,1506,201,129,113,1,-1,-1,-1
260,219,693,166,132,102,1,-1,-1,-1
261,114,526,162,184,242,1,-1,-1,-1
261,136,1496,199,130,105,1,-1,-1,-1
261,219,685,171,134,105,1,-1,-1,-1
262,114,508,169,197,246,1,-1,-1,-1
262,136,1492,196,125,105,1,-1,-1,-1
262,219,677,175,138,107,1,-1,-1,-1
263,114,494,176,208,251,1,-1,-1,-1
263,136,1474,194,129,94,1,-1,-1,-1
263,219,669,179,140,109,1,-1,-1,-1
264,114,471,175,222,266,1,-1,-1,-1
264,136,1466,191,127,94,1,-1,-1,-1
264,219,662,184,143,111,1,-1,-1,-1
265,114,454,193,235,272,1,-1,-1,-1
265,136,1466,189,112,89,1,-1,-1,-1
265,219,653,188,145,113,1,-1,-1,-1
266,114,437,192,240,285,1,-1,-1,-1
266,136,1454,183,103,92,1,-1,-1,-1
266,219,645,192,149,117,1,-1,-1,-1
267,114,416,197,250,297,1,-1,-1,-1
267,136,1446,182,112,90,1,-1,-1,-1
267,219,637,197,151,119,1,-1,-1,-1
268,114,398,203,260,309,1,-1,-1,-1
268,136,1436,180,117,86,1,-1,-1,-1
268,219,630,201,154,121,1,-1,-1,-1
269,114,371,213,265,326,1,-1,-1,-1
269,136,1429,177,118,85,1,-1,-1,-1
269,219,622,204,156,123,1,-1,-1,-1
270,114,358,247,266,317,1,-1,-1,-1
270,136,1427,174,111,85,1,-1,-1,-1
270,219,614,209,160,125,1,-1,-1,-1
271,114,330,241,285,345,1,-1,-1,-1
271,136,1419,170,103,87,1,-1,-1,-1
271,219,606,213,162,128,1,-1,-1,-1
272,114,306,222,307,410,1,-1,-1,-1
272,136,1415,170,101,84,1,-1,-1,-1
272,219,599,217,165,130,1,-1,-1,-1
273,114,259,228,326,440,1,-1,-1,-1
273,136,1412,165,94,76,1,-1,-1,-1
273,219,590,222,167,132,1,-1,-1,-1
274,114,233,267,337,441,1,-1,-1,-1
274,136,1407,165,94,73,1,-1,-1,-1
274,219,582,226,171,134,1,-1,-1,-1
275,114,213,269,344,474,1,-1,-1,-1
275,219,574,230,173,136,1,-1,-1,-1
276,114,161,273,358,507,1,-1,-1,-1
276,219,567,235,176,140,1,-1,-1,-1
277,114,128,300,378,551,1,-1,-1,-1
277,219,551,245,183,145,1,-1,-1,-1
278,114,53,352,425,574,1,-1,-1,-1
278,115,724,169,97,87,1,-1,-1,-1
278,219,534,256,190,152,1,-1,-1,-1
279,114,0,368,475,622,1,-1,-1,-1
279,115,716,174,98,88,1,-1,-1,-1
279,219,519,267,197,158,1,-1,-1,-1
280,115,708,179,100,89,1,-1,-1,-1
280,219,503,279,205,165,1,-1,-1,-1
281,115,700,184,102,90,1,-1,-1,-1
281,219,487,289,211,172,1,-1,-1,-1
282,115,693,189,105,91,1,-1,-1,-1
282,219,471,300,219,178,1,-1,-1,-1
283,115,686,195,107,94,1,-1,-1,-1
283,219,456,311,226,185,1,-1,-1,-1
284,115,678,200,108,95,1,-1,-1,-1
284,219,439,322,233,191,1,-1,-1,-1
285,115,671,205,110,96,1,-1,-1,-1
285,219,424,333,240,198,1,-1,-1,-1
286,115,664,210,112,97,1,-1,-1,-1
286,219,408,344,248,205,1,-1,-1,-1
287,115,656,216,114,99,1,-1,-1,-1
287,219,392,355,255,211,1,-1,-1,-1
288,115,649,220,117,100,1,-1,-1,-1
288,219,362,377,270,229,1,-1,-1,-1
289,115,642,225,119,101,1,-1,-1,-1
289,212,1743,315,174,138,1,-1,-1,-1
289,219,331,399,284,248,1,-1,-1,-1
290,115,634,230,120,102,1,-1,-1,-1
290,212,1722,306,180,134,1,-1,-1,-1
290,219,300,420,298,266,1,-1,-1,-1
291,115,626,236,122,105,1,-1,-1,-1
291,212,1702,298,176,131,1,-1,-1,-1
291,219,270,442,312,285,1,-1,-1,-1
292,115,619,241,124,106,1,-1,-1,-1
292,212,1682,290,172,128,1,-1,-1,-1
292,219,239,463,327,304,1,-1,-1,-1
293,115,611,246,127,107,1,-1,-1,-1
293,212,1662,281,167,124,1,-1,-1,-1
293,219,209,485,341,322,1,-1,-1,-1
294,115,604,251,129,108,1,-1,-1,-1
294,212,1643,274,163,121,1,-1,-1,-1
294,219,151,526,376,354,1,-1,-1,-1
295,115,597,257,131,110,1,-1,-1,-1
295,212,1623,266,158,118,1,-1,-1,-1
295,219,93,566,411,387,1,-1,-1,-1
296,115,584,268,135,114,1,-1,-1,-1
296,212,1603,258,154,116,1,-1,-1,-1
296,219,36,607,447,419,1,-1,-1,-1
297,115,571,279,140,119,1,-1,-1,-1
297,212,1590,251,151,113,1,-1,-1,-1
297,219,0,649,470,431,1,-1,-1,-1
298,115,557,290,145,123,1,-1,-1,-1
298,212,1577,245,147,112,1,-1,-1,-1
299,115,544,301,150,128,1,-1,-1,-1
299,212,1565,239,144,110,1,-1,-1,-1
300,115,531,312,155,132,1,-1,-1,-1
300,212,1553,233,141,109,1,-1,-1,-1
301,115,518,324,160,136,1,-1,-1,-1
301,212,1540,227,138,107,1,-1,-1,-1
302,115,505,335,165,141,1,-1,-1,-1
302,212,1528,221,134,106,1,-1,-1,-1
303,115,491,345,169,145,1,-1,-1,-1
303,212,1515,215,131,103,1,-1,-1,-1
304,115,478,357,175,150,1,-1,-1,-1
304,212,1502,209,128,102,1,-1,-1,-1
305,115,465,368,179,154,1,-1,-1,-1
305,212,1490,203,125,101,1,-1,-1,-1
306,115,453,380,185,160,1,-1,-1,-1
306,212,1484,201,123,99,1,-1,-1,-1
307,115,426,401,196,173,1,-1,-1,-1
307,212,1479,198,121,98,1,-1,-1,-1
308,115,401,423,207,186,1,-1,-1,-1
308,212,1474,196,119,97,1,-1,-1,-1
308,215,1744,307,173,175,1,-1,-1,-1
309,115,375,444,218,199,1,-1,-1,-1
309,212,1468,193,118,95,1,-1,-1,-1
309,215,1723,298,190,169,1,-1,-1,-1
310,115,350,465,229,212,1,-1,-1,-1
310,212,1462,191,116,94,1,-1,-1,-1
310,215,1705,290,185,165,1,-1,-1,-1
311,115,324,487,240,226,1,-1,-1,-1
311,212,1457,188,113,92,1,-1,-1,-1
311,215,1685,281,180,160,1,-1,-1,-1
312,115,299,508,252,239,1,-1,-1,-1
312,212,1451,186,112,91,1,-1,-1,-1
312,215,1666,273,175,155,1,-1,-1,-1
313,115,247,548,279,264,1,-1,-1,-1
313,212,1445,183,110,89,1,-1,-1,-1
313,215,1647,264,169,151,1,-1,-1,-1
314,115,196,588,307,289,1,-1,-1,-1
314,212,1440,181,108,88,1,-1,-1,-1
314,215,1628,255,165,145,1,-1,-1,-1
315,115,145,628,334,316,1,-1,-1,-1
315,137,1719,382,198,138,1,-1,-1,-1
315,212,1434,178,106,87,1,-1,-1,-1
315,215,1609,247,160,141,1,-1,-1,-1
316,115,94,668,362,341,1,-1,-1,-1
316,137,1688,378,194,124,1,-1,-1,-1
316,212,1428,176,105,85,1,-1,-1,-1
316,215,1590,239,154,136,1,-1,-1,-1
317,115,42,707,391,367,1,-1,-1,-1
317,137,1635,343,162,131,1,-1,-1,-1
317,212,1423,173,102,84,1,-1,-1,-1
317,215,1570,230,150,131,1,-1,-1,-1
318,137,1602,323,158,119,1,-1,-1,-1
318,212,1417,171,100,83,1,-1,-1,-1
318,215,1551,221,144,127,1,-1,-1,-1
319,137,1567,313,160,119,1,-1,-1,-1
319,212,1412,168,99,81,1,-1,-1,-1
319,215,1533,213,140,122,1,-1,-1,-1
320,137,1560,305,155,121,1,-1,-1,-1
320,212,1407,166,97,79,1,-1,-1,-1
321,137,1532,287,145,118,1,-1,-1,-1
321,212,1401,163,95,78,1,-1,-1,-1
322,137,1506,279,140,112,1,-1,-1,-1
322,212,1395,162,92,77,1,-1,-1,-1
323,137,1499,272,133,111,1,-1,-1,-1
323,212,1390,159,91,75,1,-1,-1,-1
324,116,776,133,88,83,1,-1,-1,-1
324,137,1479,248,119,112,1,-1,-1,-1
325,116,770,133,94,87,1,-1,-1,-1
325,137,1467,247,123,107,1,-1,-1,-1
326,116,763,141,89,79,1,-1,-1,-1
326,137,1442,236,122,107,1,-1,-1,-1
327,116,759,142,90,84,1,-1,-1,-1
327,137,1433,234,121,103,1,-1,-1,-1
328,116,752,144,91,85,1,-1,-1,-1
328,137,1413,214,116,107,1,-1,-1,-1
328,217,1694,362,226,180,1,-1,-1,-1
329,116,744,147,95,86,1,-1,-1,-1
329,137,1403,221,117,91,1,-1,-1,-1
329,217,1667,348,238,174,1,-1,-1,-1
330,116,737,148,99,91,1,-1,-1,-1
330,137,1395,215,116,89,1,-1,-1,-1
330,217,1643,335,229,168,1,-1,-1,-1
331,116,734,149,97,96,1,-1,-1,-1
331,137,1386,207,94,90,1,-1,-1,-1
331,217,1617,323,220,162,1,-1,-1,-1
332,116,724,148,95,101,1,-1,-1,-1
332,137,1377,204,100,91,1,-1,-1,-1
332,217,1592,310,211,156,1,-1,-1,-1
333,116,716,150,100,101,1,-1,-1,-1
333,137,1366,196,106,88,1,-1,-1,-1
333,217,1567,297,201,150,1,-1,-1,-1
334,116,709,153,103,102,1,-1,-1,-1
334,137,1362,194,101,88,1,-1,-1,-1
334,217,1542,284,193,144,1,-1,-1,-1
335,116,700,160,106,105,1,-1,-1,-1
335,137,1355,183,85,87,1,-1,-1,-1
335,217,1517,272,184,138,1,-1,-1,-1
336,116,692,156,109,118,1,-1,-1,-1
336,137,1349,179,91,85,1,-1,-1,-1
336,217,1492,259,175,132,1,-1,-1,-1
337,116,687,161,111,116,1,-1,-1,-1
337,137,1343,177,89,80,1,-1,-1,-1
337,217,1476,250,169,129,1,-1,-1,-1
338,116,677,172,110,109,1,-1,-1,-1
338,137,1329,167,90,83,1,-1,-1,-1
338,217,1462,241,164,125,1,-1,-1,-1
339,116,668,180,113,107,1,-1,-1,-1
339,217,1447,232,158,122,1,-1,-1,-1
340,116,658,183,118,110,1,-1,-1,-1
340,216,1529,178,391,276,1,-1,-1,-1
340,217,1432,224,153,119,1,-1,-1,-1
341,116,653,184,117,113,1,-1,-1,-1
341,216,1519,174,401,270,1,-1,-1,-1
341,217,1417,215,147,116,1,-1,-1,-1
342,116,645,193,120,116,1,-1,-1,-1
342,216,1509,169,394,263,1,-1,-1,-1
342,217,1410,211,144,113,1,-1,-1,-1
343,116,630,209,123,109,1,-1,-1,-1
343,216,1500,164,381,256,1,-1,-1,-1
343,217,1404,207,141,111,1,-1,-1,-1
344,116,621,214,127,114,1,-1,-1,-1
344,216,1490,161,366,250,1,-1,-1,-1
344,217,1397,203,138,109,1,-1,-1,-1
345,116,614,217,125,117,1,-1,-1,-1
345,216,1481,156,353,243,1,-1,-1,-1
345,217,1391,200,135,108,1,-1,-1,-1
346,116,595,233,128,121,1,-1,-1,-1
346,216,1472,151,340,237,1,-1,-1,-1
346,217,1384,196,132,106,1,-1,-1,-1
347,116,586,238,135,125,1,-1,-1,-1
347,216,1462,147,327,230,1,-1,-1,-1
347,217,1377,192,129,103,1,-1,-1,-1
348,116,576,244,136,123,1,-1,-1,-1
348,216,1453,143,312,223,1,-1,-1,-1
348,217,1370,188,127,102,1,-1,-1,-1
349,116,563,260,142,134,1,-1,-1,-1
349,216,1443,138,299,217,1,-1,-1,-1
349,217,1364,185,123,100,1,-1,-1,-1
350,116,542,270,153,133,1,-1,-1,-1
350,216,1434,133,286,210,1,-1,-1,-1
350,217,1358,182,120,98,1,-1,-1,-1
351,116,531,273,156,132,1,-1,-1,-1
351,216,1426,130,273,205,1,-1,-1,-1
351,217,1351,178,118,97,1,-1,-1,-1
352,116,502,309,163,133,1,-1,-1,-1
352,216,1422,128,267,201,1,-1,-1,-1
352,217,1344,174,114,95,1,-1,-1,-1
353,116,491,307,169,142,1,-1,-1,-1
353,216,1418,127,263,198,1,-1,-1,-1
353,217,1338,171,111,92,1,-1,-1,-1
354,116,479,326,168,158,1,-1,-1,-1
354,216,1414,125,259,195,1,-1,-1,-1
354,217,1331,167,108,90,1,-1,-1,-1
355,116,454,312,180,226,1,-1,-1,-1
355,216,1410,124,254,193,1,-1,-1,-1
355,217,1324,163,106,89,1,-1,-1,-1
356,116,438,360,178,169,1,-1,-1,-1
356,216,1407,123,249,189,1,-1,-1,-1
356,217,1317,159,102,87,1,-1,-1,-1
357,116,401,374,196,226,1,-1,-1,-1
357,216,1403,122,244,186,1,-1,-1,-1
357,217,1312,156,99,85,1,-1,-1,-1
358,116,358,386,240,234,1,-1,-1,-1
358,216,1399,121,240,184,1,-1,-1,-1
358,217,1305,152,97,84,1,-1,-1,-1
359,116,338,396,246,239,1,-1,-1,-1
359,216,1395,119,235,180,1,-1,-1,-1
359,217,1298,148,94,81,1,-1,-1,-1
360,116,280,439,274,266,1,-1,-1,-1
360,216,1392,118,231,177,1,-1,-1,-1
360,217,1291,144,90,79,1,-1,-1,-1
361,116,262,453,274,268,1,-1,-1,-1
361,216,1388,117,226,175,1,-1,-1,-1
361,217,1285,141,88,78,1,-1,-1,-1
362,116,200,512,306,285,1,-1,-1,-1
362,216,1384,115,221,172,1,-1,-1,-1
363,116,160,564,318,307,1,-1,-1,-1
363,216,1380,114,217,168,1,-1,-1,-1
364,116,80,628,360,330,1,-1,-1,-1
364,216,1376,113,212,165,1,-1,-1,-1
365,216,1373,112,207,163,1,-1,-1,-1
366,216,1369,111,202,160,1,-1,-1,-1
367,216,1365,109,198,156,1,-1,-1,-1
368,216,1361,108,194,154,1,-1,-1,-1
369,216,1357,106,189,151,1,-1,-1,-1
370,216,1354,105,184,147,1,-1,-1,-1
371,216,1350,104,179,145,1,-1,-1,-1
372,216,1346,103,175,142,1,-1,-1,-1
373,216,1342,102,171,139,1,-1,-1,-1
374,216,1338,101,166,136,1,-1,-1,-1
384,218,1524,129,396,304,1,-1,-1,-1
385,218,1515,128,392,297,1,-1,-1,-1
386,218,1507,126,382,290,1,-1,-1,-1
387,218,1498,124,372,285,1,-1,-1,-1
388,218,1490,122,362,278,1,-1,-1,-1
389,218,1481,121,352,273,1,-1,-1,-1
390,218,1472,119,342,266,1,-1,-1,-1
391,218,1464,117,333,261,1,-1,-1,-1
392,218,1455,115,323,254,1,-1,-1,-1
393,218,1447,114,314,249,1,-1,-1,-1
394,218,1438,112,304,242,1,-1,-1,-1
395,218,1430,110,294,237,1,-1,-1,-1
396,218,1421,109,284,230,1,-1,-1,-1
397,218,1413,108,275,224,1,-1,-1,-1
398,218,1409,106,268,220,1,-1,-1,-1
399,218,1405,104,263,217,1,-1,-1,-1
400,218,1402,103,257,213,1,-1,-1,-1
401,218,1399,101,252,210,1,-1,-1,-1
402,218,1395,101,246,207,1,-1,-1,-1
403,218,1392,99,240,204,1,-1,-1,-1
404,218,1388,98,234,200,1,-1,-1,-1
405,139,1750,327,164,116,1,-1,-1,-1
405,218,1385,96,229,196,1,-1,-1,-1
406,139,1707,319,180,110,1,-1,-1,-1
406,218,1382,95,223,193,1,-1,-1,-1
407,139,1706,306,165,121,1,-1,-1,-1
407,218,1378,93,218,189,1,-1,-1,-1
408,139,1679,293,153,113,1,-1,-1,-1
408,218,1374,93,211,186,1,-1,-1,-1
409,139,1669,288,152,109,1,-1,-1,-1
409,218,1372,91,206,183,1,-1,-1,-1
410,139,1647,280,141,108,1,-1,-1,-1
410,218,1368,90,200,179,1,-1,-1,-1
411,139,1636,270,140,112,1,-1,-1,-1
411,218,1364,88,195,176,1,-1,-1,-1
412,139,1613,260,133,107,1,-1,-1,-1
412,218,1361,87,189,173,1,-1,-1,-1
413,139,1603,256,134,103,1,-1,-1,-1
414,139,1583,249,131,105,1,-1,-1,-1
415,139,1573,240,128,109,1,-1,-1,-1
416,139,1556,238,123,101,1,-1,-1,-1
417,139,1551,236,120,98,1,-1,-1,-1
418,139,1541,229,121,95,1,-1,-1,-1
419,139,1544,225,101,96,1,-1,-1,-1
420,139,1516,220,121,98,1,-1,-1,-1
421,139,1506,218,123,92,1,-1,-1,-1
422,139,1500,215,120,89,1,-1,-1,-1
423,139,1493,207,103,94,1,-1,-1,-1
424,139,1487,204,107,95,1,-1,-1,-1
425,139,1486,203,98,90,1,-1,-1,-1
426,139,1473,199,100,84,1,-1,-1,-1
427,139,1470,198,99,84,1,-1,-1,-1
428,139,1462,191,95,84,1,-1,-1,-1
429,139,1457,188,97,83,1,-1,-1,-1
430,139,1453,187,95,80,1,-1,-1,-1
431,139,1445,186,95,78,1,-1,-1,-1
432,139,1439,182,97,80,1,-1,-1,-1
433,139,1435,179,95,80,1,-1,-1,-1
434,139,1426,178,91,77,1,-1,-1,-1
435,139,1423,175,91,78,1,-1,-1,-1
436,139,1420,175,89,76,1,-1,-1,-1
452,117,848,97,112,128,1,-1,-1,-1
453,117,844,98,110,130,1,-1,-1,-1
454,117,839,98,112,129,1,-1,-1,-1
455,117,834,100,114,127,1,-1,-1,-1
456,117,824,121,127,114,1,-1,-1,-1
456,140,1693,373,194,139,1,-1,-1,-1
457,117,824,121,119,124,1,-1,-1,-1
457,140,1657,348,190,135,1,-1,-1,-1
458,117,819,121,120,131,1,-1,-1,-1
458,140,1623,338,191,135,1,-1,-1,-1
459,117,813,124,120,132,1,-1,-1,-1
459,140,1614,335,191,127,1,-1,-1,-1
460,117,804,122,124,141,1,-1,-1,-1
460,140,1588,311,177,130,1,-1,-1,-1
461,117,794,120,131,149,1,-1,-1,-1
461,140,1560,302,166,128,1,-1,-1,-1
462,117,788,118,132,160,1,-1,-1,-1
462,140,1531,285,165,121,1,-1,-1,-1
463,117,778,119,135,165,1,-1,-1,-1
463,140,1525,276,157,123,1,-1,-1,-1
464,117,773,127,141,179,1,-1,-1,-1
464,140,1503,267,150,122,1,-1,-1,-1
465,117,769,129,141,186,1,-1,-1,-1
465,140,1497,254,139,120,1,-1,-1,-1
466,117,765,131,142,194,1,-1,-1,-1
466,140,1486,249,143,117,1,-1,-1,-1
467,117,759,133,141,199,1,-1,-1,-1
467,140,1467,243,132,113,1,-1,-1,-1
468,117,753,110,141,246,1,-1,-1,-1
468,140,1457,236,130,112,1,-1,-1,-1
469,117,743,132,150,241,1,-1,-1,-1
469,140,1437,225,132,106,1,-1,-1,-1
470,117,737,137,156,249,1,-1,-1,-1
470,140,1429,223,128,100,1,-1,-1,-1
471,117,721,153,167,249,1,-1,-1,-1
471,140,1422,219,122,99,1,-1,-1,-1
472,117,712,157,174,263,1,-1,-1,-1
472,140,1402,209,127,106,1,-1,-1,-1
473,117,702,156,182,283,1,-1,-1,-1
473,140,1391,212,128,91,1,-1,-1,-1
474,117,694,148,187,312,1,-1,-1,-1
474,140,1386,205,121,94,1,-1,-1,-1
475,117,667,182,210,315,1,-1,-1,-1
475,140,1380,201,106,94,1,-1,-1,-1
476,117,650,180,223,345,1,-1,-1,-1
476,140,1370,195,111,91,1,-1,-1,-1
477,117,633,190,238,359,1,-1,-1,-1
477,140,1362,192,110,89,1,-1,-1,-1
478,117,613,237,264,364,1,-1,-1,-1
478,118,706,172,101,88,1,-1,-1,-1
478,140,1358,187,107,89,1,-1,-1,-1
479,117,576,216,299,442,1,-1,-1,-1
479,118,698,176,108,89,1,-1,-1,-1
479,140,1353,180,88,86,1,-1,-1,-1
480,117,556,263,318,462,1,-1,-1,-1
480,118,693,178,110,92,1,-1,-1,-1
480,140,1346,180,96,84,1,-1,-1,-1
481,117,534,246,338,538,1,-1,-1,-1
481,118,692,183,102,92,1,-1,-1,-1
481,140,1340,179,96,79,1,-1,-1,-1
482,117,503,299,371,556,1,-1,-1,-1
482,118,680,186,102,99,1,-1,-1,-1
482,140,1333,175,96,79,1,-1,-1,-1
483,117,448,414,443,548,1,-1,-1,-1
483,118,673,188,110,101,1,-1,-1,-1
483,140,1329,172,94,79,1,-1,-1,-1
484,117,428,412,425,634,1,-1,-1,-1
484,118,661,192,116,113,1,-1,-1,-1
484,140,1323,164,95,79,1,-1,-1,-1
485,118,653,195,119,114,1,-1,-1,-1
486,118,648,200,120,117,1,-1,-1,-1
487,118,638,212,118,111,1,-1,-1,-1
488,118,630,219,121,111,1,-1,-1,-1
489,118,616,229,124,114,1,-1,-1,-1
490,118,608,232,127,118,1,-1,-1,-1
491,118,594,236,129,125,1,-1,-1,-1
492,118,585,241,134,133,1,-1,-1,-1
493,118,574,259,138,132,1,-1,-1,-1
494,118,563,265,143,138,1,-1,-1,-1
495,118,541,275,151,140,1,-1,-1,-1
496,118,527,295,155,140,1,-1,-1,-1
497,118,498,302,166,149,1,-1,-1,-1
498,118,485,328,169,146,1,-1,-1,-1
498,119,719,176,91,81,1,-1,-1,-1
499,118,476,328,171,162,1,-1,-1,-1
499,119,710,181,94,84,1,-1,-1,-1
500,118,442,355,185,167,1,-1,-1,-1
500,119,702,186,96,85,1,-1,-1,-1
501,118,437,360,177,174,1,-1,-1,-1
501,119,697,191,96,87,1,-1,-1,-1
502,118,394,377,200,212,1,-1,-1,-1
502,119,684,195,99,89,1,-1,-1,-1
503,118,354,395,238,220,1,-1,-1,-1
503,119,670,203,112,90,1,-1,-1,-1
504,118,278,433,289,248,1,-1,-1,-1
504,119,662,206,116,92,1,-1,-1,-1
505,118,279,447,262,257,1,-1,-1,-1
505,119,656,210,116,96,1,-1,-1,-1
506,118,241,473,299,241,1,-1,-1,-1
506,119,655,217,108,97,1,-1,-1,-1
507,118,187,511,305,283,1,-1,-1,-1
507,119,640,224,112,98,1,-1,-1,-1
508,118,96,581,364,288,1,-1,-1,-1
508,119,625,239,118,98,1,-1,-1,-1
509,118,1,604,463,420,1,-1,-1,-1
509,119,613,238,123,107,1,-1,-1,-1
510,118,8,653,402,389,1,-1,-1,-1
510,119,598,247,121,107,1,-1,-1,-1
511,119,586,255,127,109,1,-1,-1,-1
512,119,572,270,133,117,1,-1,-1,-1
513,119,549,282,140,116,1,-1,-1,-1
514,119,540,291,141,116,1,-1,-1,-1
515,119,524,306,146,127,1,-1,-1,-1
516,119,502,320,151,123,1,-1,-1,-1
517,119,487,342,160,130,1,-1,-1,-1
518,119,453,373,175,125,1,-1,-1,-1
519,119,446,374,172,143,1,-1,-1,-1
520,119,405,410,193,140,1,-1,-1,-1
520,142,1744,318,166,120,1,-1,-1,-1
521,119,407,413,177,151,1,-1,-1,-1
521,142,1712,309,163,116,1,-1,-1,-1
522,119,366,447,193,153,1,-1,-1,-1
522,142,1697,305,174,114,1,-1,-1,-1
